%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1524587679807450040,18659,1524587679802941256,/world,vicon/rs/rs,0.175048162293,0.389580193359,1.33582368423,0.0439908353395,-0.132900158045,-0.16088575084,0.976994436818
1524587679817887011,18660,1524587679813263859,/world,vicon/rs/rs,0.17507648488,0.389708510515,1.33565559,0.0431661445469,-0.132122442775,-0.160779566221,0.977154171646
1524587679827382099,18661,1524587679822938410,/world,vicon/rs/rs,0.175144720357,0.389839483974,1.33543611796,0.0425611094941,-0.131398592955,-0.160775517848,0.977278974801
1524587679837306322,18662,1524587679832878485,/world,vicon/rs/rs,0.175183457044,0.389968484324,1.33515345242,0.0385972368983,-0.129731468637,-0.162002956167,0.977463575558
1524587679847375216,18663,1524587679842900112,/world,vicon/rs/rs,0.175401759782,0.389890432139,1.33452092251,0.0357831752203,-0.130379896879,-0.161177059608,0.977620888851
1524587679857448312,18664,1524587679852921417,/world,vicon/rs/rs,0.175597757492,0.389917567475,1.33420874497,0.0399533209341,-0.131142280063,-0.15894675573,0.977722539051
1524587679867534994,18665,1524587679862906296,/world,vicon/rs/rs,0.175754865122,0.389977819001,1.33381056672,0.040117527072,-0.131281771642,-0.158272653249,0.977806446946
1524587679877596161,18666,1524587679873179313,/world,vicon/rs/rs,0.175893603051,0.389991099808,1.33342525032,0.0394849033523,-0.131391208214,-0.157972600745,0.977866018545
1524587679889476136,18667,1524587679884887640,/world,vicon/rs/rs,0.176085274704,0.390015932158,1.33314393738,0.0388984476913,-0.131279905705,-0.158213954265,0.977865451788
1524587679897499999,18668,1524587679892930632,/world,vicon/rs/rs,0.176196830704,0.390203550914,1.33314471754,0.0409502233,-0.129710356664,-0.159272659679,0.977819268814
1524587679907454391,18669,1524587679902909818,/world,vicon/rs/rs,0.176424805226,0.390231339146,1.33278641776,0.0407530916341,-0.129770418097,-0.159844104106,0.977726284034
1524587679917818695,18670,1524587679913204665,/world,vicon/rs/rs,0.176682823224,0.390306501859,1.33238891965,0.0398483579923,-0.130006502594,-0.160439290282,0.977634723085
1524587679927438269,18671,1524587679922925232,/world,vicon/rs/rs,0.177009874747,0.39022873787,1.33167566788,0.0363327490927,-0.131407465318,-0.160648213618,0.977550081
1524587679937274353,18672,1524587679932866848,/world,vicon/rs/rs,0.177189837095,0.39040880815,1.33164666116,0.0395923835512,-0.130389585396,-0.16097497522,0.977506039131
1524587679947663712,18673,1524587679942949550,/world,vicon/rs/rs,0.177449258689,0.390418099895,1.33133688991,0.0384517660907,-0.130597223945,-0.16116756186,0.977492119552
1524587679957459738,18674,1524587679952879800,/world,vicon/rs/rs,0.177749953311,0.390419177638,1.33109534579,0.0383369838873,-0.130744856333,-0.161249713715,0.977463343577
1524587679967901873,18675,1524587679963141256,/world,vicon/rs/rs,0.178058312722,0.390478348463,1.33088143985,0.038046819196,-0.130506894231,-0.161742790554,0.97742501493
1524587679977715850,18676,1524587679973121565,/world,vicon/rs/rs,0.178331989756,0.390551567203,1.33059266721,0.0345949299661,-0.129302312157,-0.163568452536,0.977409568311
1524587679989926645,18677,1524587679985425869,/world,vicon/rs/rs,0.178657631794,0.390646855335,1.3303240749,0.0328594749905,-0.128610454816,-0.164335065026,0.977432142002
1524587679998297529,18678,1524587679993653913,/world,vicon/rs/rs,0.178980785215,0.39073571565,1.33006685612,0.0313070665747,-0.127611567496,-0.164703025501,0.977552079848
1524587680007401023,18679,1524587680002896820,/world,vicon/rs/rs,0.179296456448,0.390770723568,1.32983257008,0.0311445406271,-0.126961501321,-0.164352789931,0.977700851597
1524587680017446367,18680,1524587680012838745,/world,vicon/rs/rs,0.179595085854,0.390862006114,1.32965822304,0.0329153912117,-0.12629626464,-0.163633109486,0.977849700128
1524587680027687990,18681,1524587680023212038,/world,vicon/rs/rs,0.179921247392,0.390896578568,1.32951551734,0.0356266595778,-0.126413169525,-0.161794043074,0.97804557119
1524587680037184758,18682,1524587680032895059,/world,vicon/rs/rs,0.180190474199,0.39095370231,1.32928437714,0.035179606997,-0.125999353311,-0.161333085659,0.97819128686
1524587680050121745,18683,1524587680045464974,/world,vicon/rs/rs,0.18047168786,0.390987766611,1.32908983834,0.0347205718411,-0.125513793087,-0.160976264654,0.978328887366
1524587680057559769,18684,1524587680052915746,/world,vicon/rs/rs,0.180784424292,0.391063568522,1.32890407004,0.0334140825292,-0.124739835394,-0.161176740118,0.978440356383
1524587680067264840,18685,1524587680062828924,/world,vicon/rs/rs,0.181079672974,0.391098026879,1.32875340852,0.0328702826057,-0.124102480439,-0.161406798263,0.978501897977
1524587680077539440,18686,1524587680072932056,/world,vicon/rs/rs,0.181354400214,0.391128049338,1.32861992934,0.0333694909089,-0.123530819901,-0.161524257175,0.978537954274
1524587680087345934,18687,1524587680082852830,/world,vicon/rs/rs,0.181625097941,0.391177826939,1.32847131076,0.0334412259977,-0.122869168266,-0.161794023266,0.978574241399
1524587680097387573,18688,1524587680092884048,/world,vicon/rs/rs,0.181927842873,0.391236093532,1.32830666346,0.0338156617189,-0.122451064501,-0.161954426515,0.9785872478
1524587680107405085,18689,1524587680102871062,/world,vicon/rs/rs,0.182234410907,0.391285052869,1.32806570259,0.0339338908686,-0.122381982386,-0.162003599187,0.978583657787
1524587680117647890,18690,1524587680112951056,/world,vicon/rs/rs,0.182475053642,0.391301443229,1.32775478564,0.0314437398612,-0.121791451393,-0.163133130962,0.978552867848
1524587680128042879,18691,1524587680123273733,/world,vicon/rs/rs,0.182758411067,0.391290953301,1.32752464261,0.031603981445,-0.122001197965,-0.162979792411,0.978547128818
1524587680139903759,18692,1524587680135033286,/world,vicon/rs/rs,0.183039118062,0.391267470545,1.32739955542,0.0315887211703,-0.122242747216,-0.163042405015,0.978507045256
1524587680151326737,18693,1524587680146616939,/world,vicon/rs/rs,0.183408198998,0.391134010073,1.32735268219,0.034036302088,-0.123507757996,-0.161866982195,0.978461263377
1524587680157491202,18694,1524587680152986327,/world,vicon/rs/rs,0.183936969862,0.391288801529,1.32747835182,0.0380815587593,-0.12408178623,-0.162199043254,0.978184530432
1524587680167306202,18695,1524587680162871829,/world,vicon/rs/rs,0.184230553195,0.391308265222,1.32736452321,0.0285976717169,-0.124284298095,-0.164129794364,0.978160005838
1524587680177665074,18696,1524587680172970758,/world,vicon/rs/rs,0.184192243888,0.391068671882,1.32692145722,0.0350417239924,-0.125353552845,-0.163922659468,0.977848621251
1524587680186846407,18697,1524587680181990422,/world,vicon/rs/rs,0.184290663107,0.391065518418,1.32671507039,0.0351218194225,-0.12595122201,-0.1644180817,0.97768575825
1524587680197723054,18698,1524587680192915121,/world,vicon/rs/rs,0.184296735786,0.391109446512,1.32667557976,0.0353900057944,-0.125811334704,-0.164709519976,0.977645042732
1524587680207628676,18699,1524587680202905248,/world,vicon/rs/rs,0.184251134156,0.39111964719,1.32660248794,0.0350694563363,-0.125706162725,-0.16457891358,0.977692116717
1524587680217611759,18700,1524587680212923228,/world,vicon/rs/rs,0.184175298837,0.391121961825,1.32654059096,0.0351742362566,-0.125887076295,-0.164074920311,0.977749782741
1524587680229305877,18701,1524587680224577654,/world,vicon/rs/rs,0.184063503288,0.39109416498,1.32653197047,0.0353233921368,-0.125764540545,-0.163435093308,0.977867326678
1524587680237613901,18702,1524587680232917195,/world,vicon/rs/rs,0.183929089167,0.391084091551,1.32650255395,0.0356215975263,-0.125840067216,-0.162764255395,0.977958678288
1524587680247244298,18703,1524587680242631997,/world,vicon/rs/rs,0.18380417926,0.391117602028,1.32645393643,0.0359361534193,-0.126170499754,-0.162605674711,0.977930975285
1524587680257576388,18704,1524587680253005665,/world,vicon/rs/rs,0.183697648269,0.391190832699,1.3264213621,0.0352561248462,-0.126568661287,-0.162854926997,0.977862798348
1524587680267691536,18705,1524587680262947175,/world,vicon/rs/rs,0.183530929432,0.391426840031,1.32639884485,0.0354812398033,-0.127029469596,-0.163525090117,0.977683046993
1524587680277629291,18706,1524587680273005084,/world,vicon/rs/rs,0.183277524348,0.391665632262,1.32635710295,0.0363828389026,-0.127823308978,-0.163827940601,0.977495727149
1524587680287682788,18707,1524587680282930257,/world,vicon/rs/rs,0.182935129245,0.39190113151,1.32628763601,0.0364651283556,-0.128679689734,-0.163759876404,0.977391699752
1524587680297436952,18708,1524587680292941104,/world,vicon/rs/rs,0.182613933757,0.392037532998,1.32600075442,0.0365800342412,-0.130277899456,-0.162903978339,0.977318711501
1524587680307611096,18709,1524587680302940070,/world,vicon/rs/rs,0.182243448466,0.392064995166,1.32585554195,0.0320656837196,-0.129927020009,-0.163213269288,0.9774723475
1524587680317538193,18710,1524587680312892133,/world,vicon/rs/rs,0.181851550969,0.392286493254,1.32579794623,0.026735748367,-0.12849910356,-0.165375243012,0.977458034466
1524587680327601031,18711,1524587680322902525,/world,vicon/rs/rs,0.181548328537,0.392471902307,1.32587425875,0.0327885904629,-0.12948169664,-0.162423434902,0.97763900616
1524587680337368109,18712,1524587680332949565,/world,vicon/rs/rs,0.18116101962,0.392691439801,1.32592209005,0.0329666677313,-0.129384944114,-0.161777996528,0.977752839369
1524587680347449093,18713,1524587680342882792,/world,vicon/rs/rs,0.180706631524,0.392996472725,1.32619553909,0.0363244418863,-0.128376798686,-0.161447085878,0.977821441237
1524587680357393611,18714,1524587680352887230,/world,vicon/rs/rs,0.180333136603,0.393197522257,1.32609531973,0.0345724020321,-0.128941919143,-0.161045289092,0.977876855932
1524587680367328347,18715,1524587680362917218,/world,vicon/rs/rs,0.179976911649,0.393417673166,1.32592008284,0.0347945636971,-0.130064328237,-0.160426757686,0.977822000303
1524587680377627924,18716,1524587680373028612,/world,vicon/rs/rs,0.179617443276,0.393660874688,1.32571079038,0.0347559614199,-0.13103117495,-0.160272486268,0.977719583768
1524587680387166537,18717,1524587680382904506,/world,vicon/rs/rs,0.179233761839,0.393844580238,1.32557679264,0.0367872406642,-0.132326907812,-0.160130702657,0.977493962365
1524587680397443630,18718,1524587680392944465,/world,vicon/rs/rs,0.178941943638,0.394040226776,1.3254423317,0.0367405777754,-0.132736441044,-0.16011088557,0.977443436463
1524587680407464395,18719,1524587680402996080,/world,vicon/rs/rs,0.178681229587,0.39418719283,1.32531156844,0.0363014946391,-0.133002957912,-0.159846714296,0.977466849874
1524587680417287373,18720,1524587680412911975,/world,vicon/rs/rs,0.178479417374,0.39427141546,1.32516519518,0.0361980926681,-0.133067276504,-0.159410622682,0.977533145928
1524587680427368618,18721,1524587680422943895,/world,vicon/rs/rs,0.178340569847,0.394328692509,1.32498939468,0.0361023283601,-0.133250328063,-0.158974108456,0.977582837819
1524587680437232256,18722,1524587680432925417,/world,vicon/rs/rs,0.178276460682,0.39443449141,1.3247782673,0.0333683728463,-0.133569180344,-0.159013328624,0.977630087035
1524587680447578282,18723,1524587680442981340,/world,vicon/rs/rs,0.178158422424,0.394457627483,1.32451030191,0.0367036753648,-0.134132333789,-0.158562173068,0.977506723516
1524587680457248137,18724,1524587680452787178,/world,vicon/rs/rs,0.178212960975,0.394495955918,1.3239668513,0.0332916409679,-0.135845819851,-0.158892470172,0.977338612147
1524587680467217476,18725,1524587680462877033,/world,vicon/rs/rs,0.178158685088,0.394583818727,1.32368105313,0.0289616259309,-0.135360505935,-0.160628051062,0.977260142883
1524587680477436527,18726,1524587680473161738,/world,vicon/rs/rs,0.178249795544,0.394656449374,1.32355005303,0.0322587145489,-0.136578892275,-0.159031609289,0.977248447821
1524587680487148435,18727,1524587680482883431,/world,vicon/rs/rs,0.178255131705,0.394706713812,1.32332017805,0.0288118111585,-0.135452050694,-0.160755835513,0.977230874896
1524587680497280514,18728,1524587680492902098,/world,vicon/rs/rs,0.1783232312,0.394772626059,1.32313913158,0.0289491728163,-0.135125052854,-0.160923615876,0.97724447061
1524587680507706283,18729,1524587680502971584,/world,vicon/rs/rs,0.178326364906,0.394955703963,1.32325277998,0.0319173372884,-0.133659625753,-0.160984553364,0.977343522822
1524587680517494892,18730,1524587680512952626,/world,vicon/rs/rs,0.178438100332,0.395084380945,1.32296771311,0.0306530764527,-0.133810568374,-0.161300298465,0.977311278156
1524587680527317005,18731,1524587680522909113,/world,vicon/rs/rs,0.178605166882,0.395188278163,1.32266439768,0.0334853049927,-0.135465654714,-0.159485456111,0.977288176554
1524587680537404123,18732,1524587680532934855,/world,vicon/rs/rs,0.178737167952,0.395304855084,1.32231530792,0.0331192227053,-0.136199028681,-0.159488489898,0.977198221071
1524587680549177293,18733,1524587680544721089,/world,vicon/rs/rs,0.17891672861,0.395372090368,1.32194839499,0.0329865464351,-0.13699419019,-0.15953936952,0.977083245779
1524587680571362849,18734,1524587680556667234,/world,vicon/rs/rs,0.179244583245,0.395541880867,1.32138774289,0.0327625837419,-0.138868184349,-0.159447664014,0.976841175894
1524587680572771270,18735,1524587680567788900,/world,vicon/rs/rs,0.179444457826,0.395530141544,1.321339286,0.0337424863298,-0.137839593572,-0.160306814273,0.976812887076
1524587680578226691,18736,1524587680573404511,/world,vicon/rs/rs,0.179924710781,0.39542814972,1.32065294172,0.0295568578678,-0.139285233621,-0.160682706108,0.976681669637
1524587680587341398,18737,1524587680582929427,/world,vicon/rs/rs,0.180262772518,0.39553753874,1.32046453499,0.0296560420506,-0.138668456963,-0.161419156883,0.976644988727
1524587680598038034,18738,1524587680593065508,/world,vicon/rs/rs,0.180526315383,0.395745738083,1.32055739216,0.0319619268078,-0.136965658621,-0.162263467211,0.976672622122
1524587680607565494,18739,1524587680603016096,/world,vicon/rs/rs,0.180794935321,0.395770477917,1.32035029941,0.0313180113393,-0.136328813895,-0.16241268322,0.976757778058
1524587680617497984,18740,1524587680612930829,/world,vicon/rs/rs,0.181165582517,0.395649543582,1.31978714144,0.0280620632047,-0.13722883377,-0.161790370506,0.976833989889
1524587680627356069,18741,1524587680622956657,/world,vicon/rs/rs,0.181450521706,0.395679836004,1.31947180856,0.0291472113225,-0.137441575681,-0.161241740888,0.976863017184
1524587680639200097,18742,1524587680634688999,/world,vicon/rs/rs,0.181761943381,0.395688753774,1.31915363865,0.0286004170901,-0.137679618581,-0.161119100392,0.976865893692
1524587680647497720,18743,1524587680642921497,/world,vicon/rs/rs,0.182127552561,0.395693857012,1.31886047823,0.0288472460697,-0.137860308092,-0.161425572133,0.97678255334
1524587680657292490,18744,1524587680652904157,/world,vicon/rs/rs,0.182421510007,0.395696563391,1.31858925477,0.0254467968879,-0.136610243698,-0.163612693958,0.976688787803
1524587680667617551,18745,1524587680663013679,/world,vicon/rs/rs,0.182919762685,0.395632934346,1.31843051456,0.0257145241433,-0.137619471682,-0.162704447914,0.976691817766
1524587680677280423,18746,1524587680672938694,/world,vicon/rs/rs,0.183304993318,0.395726772532,1.31818427637,0.0217398044562,-0.136293198864,-0.165482570841,0.976507585016
1524587680687296713,18747,1524587680682971510,/world,vicon/rs/rs,0.183941189295,0.395790093389,1.31808935606,0.0237798385466,-0.13724027131,-0.164378741515,0.976513828139
1524587680697552540,18748,1524587680692930804,/world,vicon/rs/rs,0.184234347343,0.396012276088,1.31804754745,0.0258391493319,-0.136443976148,-0.165487689505,0.976385786642
1524587680707308484,18749,1524587680702939531,/world,vicon/rs/rs,0.184313371678,0.395817815279,1.31746982453,0.0258778108797,-0.136288282324,-0.166934817105,0.976160135348
1524587680717406763,18750,1524587680712913971,/world,vicon/rs/rs,0.184562862838,0.395816121393,1.31719524909,0.0268041011624,-0.137051672371,-0.167173591723,0.97598738183
1524587680727536700,18751,1524587680722915465,/world,vicon/rs/rs,0.184822394852,0.395911048062,1.31695724003,0.0248519429286,-0.137806193378,-0.16803831984,0.975784277935
1524587680737735024,18752,1524587680732946699,/world,vicon/rs/rs,0.185271982772,0.396123884438,1.31694956142,0.0215824303928,-0.138298221088,-0.169133919416,0.975603156025
1524587680747994618,18753,1524587680743076900,/world,vicon/rs/rs,0.185470855493,0.396147237378,1.31681705024,0.0221700088756,-0.138397338092,-0.169676469169,0.97548170835
1524587680757511200,18754,1524587680752942505,/world,vicon/rs/rs,0.185625709165,0.39612197103,1.31666181568,0.0222833441213,-0.138241848664,-0.170117603065,0.975424340982
1524587680767648496,18755,1524587680762991915,/world,vicon/rs/rs,0.185550101741,0.395975828416,1.31638637222,0.0265007982676,-0.13813247108,-0.169722987871,0.975403114365
1524587680777503945,18756,1524587680772847457,/world,vicon/rs/rs,0.185657547831,0.396015172324,1.31626642743,0.0264308052881,-0.138163916909,-0.16953479689,0.975433286924
